step,time_sec,train_neg_log_ppl,val_neg_log_ppl
663,935.9415917396545,-0.38401642,
664,937.3596472740173,-0.19077311,
665,938.7752950191498,-0.27346015,
666,940.1912891864777,-0.29894787,
667,941.6063375473022,-0.08943572,
668,943.0278477668762,-0.45693758,
669,944.4423480033875,-0.9638034,
670,945.8585460186005,-0.6060996,
671,947.2765543460846,-0.4034773,
672,948.7017498016357,-0.14947003,
673,950.1187829971313,-0.33578807,
674,951.5355021953583,-0.2566536,
675,952.9571187496185,-0.33626384,
676,954.3727819919586,-1.0078729,
677,955.7927458286285,-0.2808259,
678,957.2137258052826,-0.3017523,
679,958.633707523346,-0.39676818,
680,960.0567882061005,-0.37883586,
681,961.475912809372,-0.23525661,
682,962.8923015594482,-0.34772426,
683,964.3105506896973,-0.18159182,
684,965.7291169166565,-0.20800987,
685,967.1505212783813,-0.4398916,
686,968.5639982223511,-0.3985381,
687,969.9767360687256,-0.37441835,
688,971.4000244140625,-0.3413611,
689,972.823588848114,-0.2829867,
690,974.2440659999847,-0.5740061,
691,975.6640212535858,-0.13194405,
692,977.0837519168854,-0.3568934,
693,978.4981446266174,-0.21203126,
694,979.9176836013794,-0.18383235,
695,981.3341324329376,-0.14903581,
696,982.7523856163025,-0.2506657,
697,984.1733505725861,-0.13575555,
698,985.5925543308258,-0.32906604,
699,987.010623216629,-0.2237029,
700,988.1676721572876,-0.22585727,
701,989.9772639274597,-0.18241346,
702,991.3981726169586,-0.3687831,
703,992.8151638507843,-0.28449005,
704,994.2372348308563,-0.3183065,
705,995.6576766967773,-0.21257223,
706,997.0803139209747,-0.04918243,
707,998.5027182102203,-0.30622187,
708,999.9245617389679,-0.1114195,
709,1001.3472821712494,-0.63814425,
710,1002.7693037986755,-0.22438183,
711,1004.1932897567749,-0.39458013,
712,1005.61044049263,-0.2425743,
713,1007.0323712825775,-0.21545424,
714,1008.454952955246,-0.75150824,
715,1009.8735492229462,-0.2572184,
716,1011.2900977134705,-0.27033263,
717,1012.7105462551117,-0.19837998,
718,1014.1281728744507,-0.22488838,
719,1015.5489737987518,-0.69064665,
720,1016.9687225818634,-0.19314319,
721,1018.3899409770966,-0.6032458,
722,1019.8111228942871,-0.3724951,
723,1021.2297892570496,-0.5697978,
724,1022.646580696106,-0.15460092,
725,1024.0643742084503,-0.2711145,
726,1025.482135772705,-0.21678725,
727,1026.9051759243011,-0.13146561,
728,1028.325710773468,-0.2141874,
729,1029.7499463558197,-0.15056342,
730,1031.1667363643646,-0.2167701,
731,1032.5876495838165,-0.44937277,
732,1034.0047581195831,-0.17844257,
733,1035.423969745636,-0.107367605,
734,1036.841017961502,-0.34353796,
735,1038.2631990909576,-0.42408842,
736,1039.680687904358,-0.13099761,
737,1041.1053349971771,-0.7732428,
738,1042.524603843689,-0.32428437,
739,1043.9421439170837,-0.2855999,
740,1045.3585307598114,-0.7906951,
741,1046.77933883667,-0.21931422,
742,1048.199718952179,-0.10200713,
743,1049.6210811138153,-0.07283901,
744,1051.0418102741241,-0.17706051,
745,1052.464520931244,-0.15246421,
746,1053.8842992782593,-0.3076561,
747,1055.3057928085327,-0.123286225,
748,1056.7197496891022,-0.14680853,
749,1058.139065027237,-0.38172224,
750,1059.2998294830322,-0.15932764,
751,1061.1030151844025,-0.22667503,
752,1062.5208430290222,-0.10359154,
753,1063.9468610286713,-0.4750588,
754,1065.363116979599,-0.41118044,
755,1066.7780420780182,-0.41711205,
756,1068.1959314346313,-0.104472175,
757,1069.6155219078064,-0.32053396,
758,1071.0361950397491,-0.18851823,
759,1072.456438779831,-0.2367093,
760,1073.8750324249268,-0.35616648,
761,1075.2964007854462,-0.019353535,
762,1076.714450120926,-0.18621181,
763,1078.1327226161957,-0.15901516,
764,1079.5521817207336,-0.37471825,
765,1080.9698073863983,-0.43494627,
766,1082.3828446865082,-0.16559607,
767,1083.8019714355469,-0.5731927,
768,1085.2175529003143,-0.24963763,
769,1086.6353631019592,-0.30992553,
770,1088.0565452575684,-0.33354256,
771,1089.4742307662964,-0.22773315,
772,1090.894183397293,-0.18643904,
773,1092.3187675476074,-0.24275772,
774,1093.7322342395782,-0.53581625,
