step,time_sec,train_neg_log_ppl,val_neg_log_ppl
275,366.36335468292236,-0.58288455,
276,367.7134027481079,-0.9108976,
277,369.0351128578186,-0.5415576,
278,370.37130093574524,-0.55549103,
279,371.70245146751404,-0.55293924,
280,373.01233983039856,-0.6148826,
281,374.3409366607666,-0.84689164,
282,375.6569221019745,-0.7184638,
283,376.96547985076904,-0.40180156,
284,378.28038811683655,-0.4221856,
285,379.63086795806885,-0.7558099,
286,380.95292568206787,-0.8905672,
287,382.264785528183,-0.8702949,
288,383.6104562282562,-0.82619077,
289,384.91499161720276,-0.35861322,
290,386.2342360019684,-0.7970677,
291,387.576851606369,-0.5629074,
292,388.895388841629,-0.36988232,
293,390.23068857192993,-0.51260763,
294,391.5387921333313,-0.49890321,
295,392.8425443172455,-0.47279397,
296,394.163143157959,-0.54860973,
297,395.49624967575073,-0.49755406,
298,396.82519149780273,-0.34142688,
299,398.147408246994,-0.62167656,
300,400.60654187202454,-0.6838438,
301,402.32214546203613,-0.43345556,
302,403.66122031211853,-0.74180293,
303,404.9835572242737,-0.67682606,
304,406.31310868263245,-0.31068778,
305,407.64327573776245,-0.65535384,
306,409.0013632774353,-0.6948873,
307,410.3390738964081,-1.6545935,
308,411.66240763664246,-0.62399006,
309,412.9828245639801,-0.5030724,
310,414.3073740005493,-0.585662,
311,415.62625789642334,-0.6005116,
312,416.9510967731476,-0.34049046,
313,418.2830729484558,-0.53319955,
314,419.6081471443176,-0.65363884,
315,420.92444491386414,-0.4759414,
316,422.2359595298767,-0.6943539,
317,423.54926323890686,-0.2826435,
318,424.8751811981201,-0.36601278,
319,426.1889705657959,-0.47955233,
320,427.50858998298645,-0.4214284,
321,428.81239080429077,-0.43376103,
322,430.1370916366577,-0.24238613,
323,431.44823241233826,-0.42799678,
324,432.76676321029663,-0.7641674,
325,434.080619096756,-0.33251923,
326,435.4419467449188,-0.33225876,
327,436.78061079978943,-0.25593233,
328,438.0995206832886,-0.43341953,
329,439.42532444000244,-0.5534348,
330,440.7671928405762,-0.53149945,
331,442.08899569511414,-0.35474882,
332,443.40808153152466,-0.7658518,
